Date,Open,High,Low,Close,Adj Close,Volume
2021-02-24,169.3699951171875,170.0800018310547,166.6699981689453,166.6699981689453,153.25665283203125,297600
2021-02-25,167.33999633789062,167.33999633789062,159.44000244140625,162.8000030517578,149.69810485839844,387300
2021-02-26,162.25,165.80999755859375,161.22000122070312,164.44000244140625,151.2061309814453,265400
2021-03-01,166.75,169.0,164.4499969482422,168.05999755859375,154.53477478027344,160000
2021-03-02,168.50999450683594,170.4199981689453,165.88999938964844,166.0399932861328,152.67733764648438,208700
2021-03-03,165.5800018310547,167.5399932861328,164.5,165.25,151.95089721679688,133700
2021-03-04,164.66000366210938,165.38999938964844,160.66000366210938,161.8000030517578,148.77857971191406,242600
2021-03-05,163.52000427246094,165.0399932861328,161.8800048828125,162.75999450683594,149.66131591796875,384700
2021-03-08,162.8800048828125,166.57000732421875,162.8800048828125,164.8300018310547,151.56472778320312,292600
2021-03-09,165.6999969482422,173.5800018310547,165.64999389648438,172.63999938964844,158.74618530273438,395900
2021-03-10,173.1999969482422,174.60000610351562,171.30999755859375,174.24000549316406,160.2174072265625,226200
2021-03-11,174.8000030517578,176.24000549316406,173.14999389648438,173.9499969482422,159.9507598876953,161600
2021-03-12,173.0399932861328,175.11000061035156,171.75,174.13999938964844,160.12545776367188,153000
2021-03-15,173.83999633789062,177.3300018310547,173.83999633789062,177.07000732421875,162.8196563720703,172300
2021-03-16,177.99000549316406,179.14999389648438,177.3300018310547,178.08999633789062,163.757568359375,174500
2021-03-17,177.35000610351562,178.7899932861328,176.85000610351562,177.50999450683594,163.22425842285156,243200
2021-03-18,177.75,179.22000122070312,176.08999633789062,176.19000244140625,162.010498046875,238500
2021-03-19,176.22000122070312,182.22999572753906,176.22000122070312,181.6199951171875,167.0034637451172,820100
2021-03-22,181.16000366210938,181.61000061035156,177.67999267578125,179.11000061035156,164.69549560546875,141000
2021-03-23,178.99000549316406,179.9499969482422,177.97999572753906,178.91000366210938,164.5115966796875,128600
2021-03-24,179.89999389648438,179.99000549316406,174.9600067138672,175.33999633789062,161.2288818359375,122300
2021-03-25,175.0,177.47999572753906,174.4600067138672,176.9199981689453,162.68173217773438,125000
2021-03-26,177.13999938964844,178.75,176.14999389648438,177.8300018310547,163.5185089111328,89900
2021-03-29,178.0,179.64999389648438,177.4499969482422,177.97999572753906,163.6564483642578,196600
2021-03-30,177.4600067138672,178.72000122070312,176.8000030517578,177.5500030517578,163.26104736328125,146500
2021-03-31,177.5500030517578,179.42999267578125,176.94000244140625,178.3300018310547,163.97825622558594,213600
2021-04-01,179.14999389648438,182.0500030517578,177.6999969482422,182.02000427246094,167.3712921142578,128300
2021-04-05,182.0500030517578,184.22000122070312,182.0,184.00999450683594,169.20114135742188,213100
2021-04-06,183.27000427246094,185.9499969482422,182.97999572753906,185.9499969482422,170.98500061035156,233900
2021-04-07,185.0,186.85000610351562,185.0,186.0,171.03099060058594,119500
2021-04-08,186.4499969482422,186.4499969482422,184.17999267578125,185.2100067138672,170.3045654296875,156100
2021-04-09,185.2100067138672,185.22999572753906,181.27000427246094,183.4499969482422,168.68621826171875,308700
2021-04-12,183.0500030517578,187.77999877929688,182.5,186.77000427246094,171.739013671875,322400
2021-04-13,187.24000549316406,187.82000732421875,184.88999938964844,187.5500030517578,172.4562530517578,176400
2021-04-14,187.5500030517578,191.27000427246094,187.0500030517578,189.61000061035156,174.35044860839844,293700
2021-04-15,189.60000610351562,191.5800018310547,189.19000244140625,191.27000427246094,175.8768768310547,151300
2021-04-16,191.33999633789062,194.44000244140625,191.0,194.38999938964844,178.74575805664062,298100
2021-04-19,194.2899932861328,196.25,193.75,195.3800048828125,179.65611267089844,332700
2021-04-20,195.1300048828125,199.4499969482422,194.77999877929688,199.3000030517578,183.2606201171875,468600
2021-04-21,198.94000244140625,199.85000610351562,196.67999267578125,199.27000427246094,183.2330322265625,397100
2021-04-22,199.4199981689453,200.4199981689453,198.3000030517578,199.61000061035156,183.5457000732422,168600
2021-04-23,199.97999572753906,201.22999572753906,199.22999572753906,201.2100067138672,185.01693725585938,85400
2021-04-26,201.33999633789062,203.27000427246094,197.58999633789062,199.9499969482422,183.8583221435547,116400
2021-04-27,199.47000122070312,200.60000610351562,198.38999938964844,199.52999877929688,183.47213745117188,116500
2021-04-28,199.0500030517578,200.38999938964844,198.86000061035156,199.07000732421875,183.04913330078125,374300
2021-04-29,198.22999572753906,198.8300018310547,195.3800048828125,196.14999389648438,181.43504333496094,139800
2021-04-30,195.4499969482422,197.22000122070312,195.22000122070312,195.9199981689453,181.22227478027344,157800
2021-05-03,196.08999633789062,198.35000610351562,196.08999633789062,197.39999389648438,182.59127807617188,153800
2021-05-04,196.39999389648438,197.1999969482422,193.11000061035156,195.5,180.83380126953125,155900
2021-05-05,196.0399932861328,197.4499969482422,194.36000061035156,196.8800048828125,182.1103057861328,227000
2021-05-06,196.64999389648438,198.4499969482422,195.27000427246094,198.4199981689453,183.53477478027344,118900
2021-05-07,198.83999633789062,200.61000061035156,198.4499969482422,199.44000244140625,184.47825622558594,97600
2021-05-10,200.8000030517578,200.8000030517578,197.38999938964844,198.25,183.37753295898438,192900
2021-05-11,196.4499969482422,198.22000122070312,195.25999450683594,197.4199981689453,182.6097869873047,332400
2021-05-12,197.85000610351562,197.85000610351562,191.6300048828125,192.44000244140625,178.00335693359375,497800
2021-05-13,198.5,213.85000610351562,198.5,212.83999633789062,196.8730010986328,828600
2021-05-14,213.02999877929688,213.49000549316406,208.4600067138672,210.33999633789062,194.560546875,345500
2021-05-17,207.6999969482422,212.32000732421875,205.0,211.89999389648438,196.0034942626953,235100
2021-05-18,211.89999389648438,211.97000122070312,208.69000244140625,210.64999389648438,194.8472900390625,137000
2021-05-19,207.86000061035156,208.47999572753906,205.6999969482422,206.60000610351562,191.10110473632812,123900
2021-05-20,207.19000244140625,207.8000030517578,204.60000610351562,207.22000122070312,191.67459106445312,158500
2021-05-21,208.85000610351562,208.85000610351562,204.57000732421875,207.42999267578125,191.86880493164062,143600
2021-05-25,207.7100067138672,210.07000732421875,206.27000427246094,206.27000427246094,190.79583740234375,196100
2021-05-26,206.07000732421875,208.3300018310547,205.16000366210938,207.3000030517578,191.74859619140625,236600
2021-05-27,207.97999572753906,208.94000244140625,206.1699981689453,207.2100067138672,191.6653594970703,407500
2021-05-28,209.14999389648438,209.14999389648438,205.60000610351562,206.75999450683594,191.2490997314453,135100
2021-05-31,207.4499969482422,207.5,204.24000549316406,204.36000061035156,189.02914428710938,75400
2021-06-01,205.4499969482422,207.08999633789062,204.25,204.92999267578125,189.55638122558594,127700
2021-06-02,205.69000244140625,205.72000122070312,202.67999267578125,203.8000030517578,188.5111541748047,215500
2021-06-03,203.47999572753906,205.5,202.30999755859375,202.30999755859375,187.13291931152344,188500
2021-06-04,203.4499969482422,204.66000366210938,201.17999267578125,201.83999633789062,186.69818115234375,129300
2021-06-07,201.97999572753906,202.1300048828125,199.5,201.4499969482422,186.33743286132812,129600
2021-06-08,201.99000549316406,204.8000030517578,200.89999389648438,202.42999267578125,187.2439422607422,171300
2021-06-09,202.42999267578125,205.30999755859375,201.88999938964844,202.77000427246094,187.5584259033203,130300
2021-06-10,203.75,203.75,201.19000244140625,201.9199981689453,186.77218627929688,165800
2021-06-11,202.1999969482422,204.5500030517578,202.1300048828125,203.88999938964844,188.59442138671875,99900
2021-06-14,204.1300048828125,204.2899932861328,201.8699951171875,202.72999572753906,187.5214080810547,91300
2021-06-15,204.00999450683594,205.75999450683594,203.1300048828125,204.89999389648438,189.5286407470703,142700
2021-06-16,205.1199951171875,205.7899932861328,200.24000549316406,200.66000366210938,185.60671997070312,222400
2021-06-17,201.7899932861328,202.5500030517578,199.25,199.61000061035156,184.63548278808594,256500
2021-06-18,198.6300048828125,198.8800048828125,194.4600067138672,196.47999572753906,181.74029541015625,392600
2021-06-21,197.1699981689453,198.6199951171875,195.27000427246094,197.5399932861328,182.72076416015625,123900
2021-06-22,197.9600067138672,198.5,196.0,197.22000122070312,182.4247589111328,191600
2021-06-23,197.22999572753906,197.22999572753906,193.39999389648438,195.8699951171875,181.17604064941406,201200
2021-06-24,195.99000549316406,196.9600067138672,194.02999877929688,195.63999938964844,180.96331787109375,129700
2021-06-25,195.97000122070312,196.99000549316406,194.80999755859375,196.63999938964844,181.88829040527344,140900
2021-06-28,197.19000244140625,197.19000244140625,193.64999389648438,194.72999572753906,180.12158203125,135500
2021-06-29,194.77000427246094,196.55999755859375,194.77000427246094,195.39999389648438,180.74130249023438,141800
2021-06-30,195.49000549316406,196.49000549316406,194.10000610351562,196.16000366210938,181.44430541992188,125500
2021-07-02,197.64999389648438,198.0,194.0399932861328,194.6699981689453,180.06607055664062,202200
2021-07-05,195.1699981689453,195.77000427246094,194.3800048828125,194.42999267578125,179.8440704345703,71200
2021-07-06,193.38999938964844,194.4199981689453,191.88999938964844,193.72999572753906,179.1966094970703,304000
2021-07-07,193.32000732421875,194.24000549316406,192.27999877929688,193.0500030517578,178.56761169433594,87900
2021-07-08,192.0,193.99000549316406,189.19000244140625,191.80999755859375,177.42062377929688,141800
2021-07-09,191.49000549316406,194.24000549316406,191.49000549316406,193.8699951171875,179.3260955810547,183500
2021-07-12,193.8699951171875,195.24000549316406,193.30999755859375,193.99000549316406,179.43710327148438,243200
2021-07-13,193.5500030517578,194.97999572753906,191.1199951171875,191.97000122070312,177.56863403320312,319600
2021-07-14,191.88999938964844,192.60000610351562,189.5500030517578,189.72999572753906,175.4966583251953,184800
2021-07-15,189.5,190.3000030517578,187.88999938964844,188.60000610351562,174.451416015625,146200
2021-07-16,188.74000549316406,190.60000610351562,187.75,188.02000427246094,173.91497802734375,77500
2021-07-19,186.4199981689453,187.3000030517578,184.80999755859375,186.58999633789062,172.59222412109375,261500
2021-07-20,187.3000030517578,192.1699981689453,186.69000244140625,191.42999267578125,177.0691375732422,239400
2021-07-21,192.5,193.42999267578125,191.60000610351562,192.63999938964844,178.18833923339844,111800
2021-07-22,192.3800048828125,193.72000122070312,191.66000366210938,192.39999389648438,177.9663543701172,80000
2021-07-23,192.91000366210938,196.38999938964844,192.77000427246094,195.5,180.83380126953125,146700
2021-07-26,194.8000030517578,195.97999572753906,192.32000732421875,193.50999450683594,178.9930877685547,159100
2021-07-27,193.75999450683594,193.75999450683594,190.9499969482422,191.3699951171875,177.01365661621094,165400
2021-07-28,191.3699951171875,192.2100067138672,190.42999267578125,191.25,176.9026336669922,66800
2021-07-29,190.5800018310547,192.22000122070312,190.5800018310547,191.2899932861328,178.033447265625,118000
2021-07-30,191.05999755859375,193.13999938964844,190.72000122070312,191.94000244140625,178.63839721679688,189300
2021-08-03,191.97999572753906,194.49000549316406,191.66000366210938,192.2899932861328,178.9641571044922,98000
2021-08-04,193.61000061035156,196.77000427246094,192.82000732421875,195.14999389648438,181.6259307861328,158000
2021-08-05,195.50999450683594,196.41000366210938,194.44000244140625,195.8699951171875,182.2960205078125,256000
2021-08-06,197.0,199.47999572753906,196.0,196.8800048828125,183.23605346679688,135400
2021-08-09,197.11000061035156,199.1999969482422,196.39999389648438,198.99000549316406,185.1998291015625,167700
2021-08-10,199.0,201.32000732421875,199.0,200.57000732421875,186.6703338623047,182500
2021-08-11,200.25999450683594,202.35000610351562,200.00999450683594,201.92999267578125,187.93605041503906,184500
2021-08-12,206.97000122070312,206.97000122070312,198.24000549316406,202.00999450683594,188.010498046875,214400
2021-08-13,202.52000427246094,203.4600067138672,197.50999450683594,198.07000732421875,184.34359741210938,245200
2021-08-16,197.99000549316406,197.99000549316406,195.42999267578125,197.91000366210938,184.19467163085938,91500
2021-08-17,197.39999389648438,197.39999389648438,193.5500030517578,194.25,180.78829956054688,186900
2021-08-18,193.00999450683594,195.5500030517578,193.00999450683594,193.75,180.32296752929688,79900
2021-08-19,193.25,193.25,191.02999877929688,192.3800048828125,179.04791259765625,124000
2021-08-20,192.3800048828125,193.30999755859375,191.72999572753906,192.41000366210938,179.07582092285156,58800
2021-08-23,194.0500030517578,194.0500030517578,190.6699981689453,192.72000122070312,179.36434936523438,127800
2021-08-24,192.39999389648438,192.91000366210938,190.88999938964844,191.16000366210938,177.91246032714844,102200
2021-08-25,191.16000366210938,191.8800048828125,189.9600067138672,191.39999389648438,178.1358184814453,129700
2021-08-26,192.0500030517578,192.0500030517578,188.19000244140625,190.77999877929688,177.55877685546875,132500
2021-08-27,190.74000549316406,193.25,190.69000244140625,192.80999755859375,179.44810485839844,139200
2021-08-30,193.89999389648438,195.1300048828125,192.24000549316406,192.97999572753906,179.60633850097656,221800
2021-08-31,192.41000366210938,193.72000122070312,191.58999633789062,192.0,178.69424438476562,184000
2021-09-01,192.19000244140625,193.38999938964844,190.6999969482422,192.63999938964844,179.28990173339844,83800
2021-09-02,192.39999389648438,193.3000030517578,192.1999969482422,192.8800048828125,179.5132598876953,105600
2021-09-03,192.41000366210938,192.63999938964844,190.8800048828125,191.75999450683594,178.47085571289062,89900
2021-09-07,191.1300048828125,193.27000427246094,190.97000122070312,192.3699951171875,179.03857421875,93100
2021-09-08,192.13999938964844,193.9499969482422,191.3699951171875,193.3800048828125,179.9785919189453,80100
2021-09-09,192.9499969482422,194.5,192.0,192.66000366210938,179.30850219726562,76200
2021-09-10,193.9199981689453,193.9199981689453,191.77999877929688,192.75,179.39227294921875,78700
2021-09-13,193.35000610351562,195.39999389648438,193.35000610351562,194.4199981689453,180.946533203125,134800
2021-09-14,194.97999572753906,196.35000610351562,193.91000366210938,196.02000427246094,182.43565368652344,112100
2021-09-15,195.4199981689453,196.17999267578125,193.91000366210938,195.75,182.18435668945312,137900
2021-09-16,195.47999572753906,197.08999633789062,195.14999389648438,196.41000366210938,182.79861450195312,79600
2021-09-17,195.5,196.8800048828125,194.61000061035156,195.25999450683594,181.7283172607422,384000
2021-09-20,192.58999633789062,193.25,185.5,189.11000061035156,176.0045166015625,196200
2021-09-21,191.99000549316406,192.47999572753906,188.10000610351562,188.7899932861328,175.70669555664062,88100
2021-09-22,189.47000122070312,192.2899932861328,189.2100067138672,191.4199981689453,178.1544189453125,99900
2021-09-23,192.11000061035156,193.6699981689453,191.02999877929688,191.97999572753906,178.67562866210938,60700
2021-09-24,191.83999633789062,192.05999755859375,190.61000061035156,190.92999267578125,177.69839477539062,52400
2021-09-27,190.00999450683594,191.0,189.00999450683594,189.89999389648438,176.73976135253906,84200
2021-09-28,189.61000061035156,190.83999633789062,185.75,186.32000732421875,173.4078826904297,141100
2021-09-29,186.39999389648438,187.4199981689453,182.9600067138672,183.33999633789062,170.63438415527344,237200
2021-09-30,183.52000427246094,183.52000427246094,176.32000732421875,177.24000549316406,164.95712280273438,290900
2021-10-01,177.6300048828125,178.0,173.63999938964844,176.86000061035156,164.60345458984375,181500
2021-10-04,177.6999969482422,179.25,176.22000122070312,177.22000122070312,164.9385223388672,156200
2021-10-05,177.86000061035156,181.1999969482422,177.57000732421875,180.2899932861328,167.79574584960938,262500
2021-10-06,180.07000732421875,181.10000610351562,178.6300048828125,179.9499969482422,167.4793243408203,161100
2021-10-07,181.69000244140625,183.8800048828125,181.3699951171875,182.32000732421875,169.68507385253906,306000
2021-10-08,182.5,184.05999755859375,182.0,182.64999389648438,169.99220275878906,131500
2021-10-12,182.63999938964844,182.64999389648438,178.6300048828125,179.55999755859375,167.1163330078125,304700
2021-10-13,180.36000061035156,180.5800018310547,176.9499969482422,179.10000610351562,166.68824768066406,388900
2021-10-14,180.9499969482422,181.99000549316406,180.0,180.92999267578125,168.3914031982422,160900
2021-10-15,182.49000549316406,184.97000122070312,181.85000610351562,183.9199981689453,171.17420959472656,127800
2021-10-18,184.0,185.13999938964844,182.50999450683594,184.72000122070312,171.9187774658203,248600
2021-10-19,186.0,186.5399932861328,184.25,185.64999389648438,172.78431701660156,106900
2021-10-20,186.07000732421875,186.07000732421875,184.0,184.89999389648438,172.0862579345703,384300
2021-10-21,184.8800048828125,185.75999450683594,184.5,185.05999755859375,172.2351837158203,330600
2021-10-22,185.88999938964844,185.97999572753906,182.7100067138672,183.00999450683594,170.32723999023438,405200
2021-10-25,183.52000427246094,184.91000366210938,182.5,183.47000122070312,170.75537109375,243600
2021-10-26,184.8800048828125,184.88999938964844,179.25999450683594,179.50999450683594,167.06980895996094,465800
2021-10-27,180.3699951171875,180.3699951171875,175.99000549316406,176.25999450683594,164.04502868652344,202000
2021-10-28,176.0,177.3800048828125,175.14999389648438,176.3000030517578,165.1834259033203,132200
2021-10-29,176.22999572753906,177.47999572753906,174.86000061035156,175.77999877929688,164.6962127685547,177100
2021-11-01,177.6300048828125,180.75,176.83999633789062,179.47000122070312,168.153564453125,177500
2021-11-02,179.7899932861328,180.11000061035156,177.6999969482422,179.91000366210938,168.56581115722656,121900
2021-11-03,180.24000549316406,181.11000061035156,178.35000610351562,180.1999969482422,168.83749389648438,107400
2021-11-04,180.42999267578125,185.02999877929688,179.8000030517578,183.6999969482422,172.11680603027344,233700
2021-11-05,185.92999267578125,185.92999267578125,182.88999938964844,184.25,172.6321258544922,260000
2021-11-08,184.99000549316406,185.88999938964844,183.1999969482422,185.41000366210938,173.71897888183594,302700
2021-11-09,184.77999877929688,186.8300018310547,183.8000030517578,185.44000244140625,173.74710083007812,250700
2021-11-10,186.0800018310547,186.13999938964844,184.5800018310547,185.9499969482422,174.2249298095703,290600
2021-11-11,182.0,182.49000549316406,175.36000061035156,180.47000122070312,169.09048461914062,637900
2021-11-12,180.47000122070312,184.0,178.17999267578125,181.0800018310547,169.66201782226562,410700
2021-11-15,182.6699981689453,184.00999450683594,180.35000610351562,180.67999267578125,169.28724670410156,499700
2021-11-16,181.11000061035156,182.47999572753906,177.69000244140625,177.77000427246094,166.5607452392578,296000
2021-11-17,177.97000122070312,177.97000122070312,175.75,176.1699981689453,165.06161499023438,273400
2021-11-18,176.4499969482422,176.4499969482422,174.0,174.10000610351562,163.1221466064453,201500
2021-11-19,174.0,174.5800018310547,172.0,173.72000122070312,162.76611328125,248300
2021-11-22,174.5,175.17999267578125,172.64999389648438,173.17999267578125,162.26014709472656,225600
2021-11-23,173.77999877929688,175.0,172.30999755859375,172.5399932861328,161.66050720214844,215500
2021-11-24,172.38999938964844,172.5800018310547,171.25,171.74000549316406,160.9109649658203,197800
2021-11-25,172.2100067138672,174.75,172.2100067138672,174.22999572753906,163.24395751953125,101200
2021-11-26,171.6999969482422,173.3000030517578,169.5,169.9499969482422,159.23382568359375,199400
2021-11-29,172.0,174.97000122070312,171.61000061035156,174.0500030517578,163.07528686523438,270300
2021-11-30,174.0,174.0,168.8000030517578,168.83999633789062,158.1938018798828,481800
2021-12-01,171.05999755859375,174.19000244140625,170.27000427246094,170.36000061035156,159.6179656982422,212300
2021-12-02,170.89999389648438,175.24000549316406,170.89999389648438,173.49000549316406,162.5506134033203,195000
2021-12-03,173.50999450683594,176.1999969482422,173.07000732421875,175.1699981689453,164.1246795654297,201800
2021-12-06,176.63999938964844,180.44000244140625,176.63999938964844,178.17999267578125,166.9449005126953,425000
2021-12-07,179.9199981689453,183.69000244140625,179.4499969482422,182.52999877929688,171.02059936523438,289800
2021-12-08,183.77999877929688,183.77999877929688,179.27000427246094,179.57000732421875,168.24725341796875,202400
2021-12-09,179.5,180.9499969482422,178.75,179.7899932861328,168.45335388183594,203100
2021-12-10,180.30999755859375,180.30999755859375,177.7899932861328,178.6999969482422,167.4320831298828,137000
2021-12-13,178.82000732421875,179.00999450683594,176.83999633789062,177.77999877929688,166.5701141357422,202900
2021-12-14,176.2100067138672,178.69000244140625,176.2100067138672,177.9499969482422,166.72938537597656,123800
2021-12-15,177.9499969482422,178.5500030517578,177.00999450683594,177.42999267578125,166.24215698242188,192000
2021-12-16,178.5,179.27999877929688,176.2899932861328,176.42999267578125,165.30520629882812,146400
2021-12-17,174.3699951171875,179.50999450683594,173.5,178.3000030517578,167.05731201171875,290500
2021-12-20,176.41000366210938,177.86000061035156,175.5500030517578,177.74000549316406,166.53265380859375,129200
2021-12-21,179.19000244140625,179.67999267578125,177.97000122070312,179.42999267578125,168.11605834960938,114700
2021-12-22,179.32000732421875,179.3300018310547,177.97999572753906,179.02999877929688,167.7412872314453,84000
2021-12-23,179.27999877929688,181.3300018310547,178.63999938964844,180.9199981689453,169.51211547851562,160600
2021-12-24,180.9199981689453,181.1999969482422,178.52000427246094,180.88999938964844,169.48397827148438,15000
2021-12-29,182.0,183.5,180.02000427246094,182.80999755859375,171.28294372558594,149300
2021-12-30,183.5,183.74000549316406,182.22999572753906,182.2899932861328,170.79574584960938,83100
2021-12-31,182.1699981689453,182.49000549316406,180.52999877929688,181.44000244140625,169.99932861328125,73300
2022-01-04,183.72999572753906,185.4499969482422,183.10000610351562,183.17999267578125,171.6295928955078,169900
2022-01-05,182.99000549316406,184.9499969482422,180.82000732421875,181.0800018310547,169.66201782226562,218900
2022-01-06,180.80999755859375,181.0,178.35000610351562,179.25,167.94740295410156,166400
2022-01-07,179.25,180.85000610351562,178.85000610351562,179.8699951171875,168.52833557128906,111000
2022-01-10,180.02999877929688,181.9199981689453,178.1199951171875,181.8300018310547,170.36473083496094,281200
2022-01-11,181.52999877929688,184.91000366210938,181.1999969482422,183.8800048828125,172.2854766845703,236100
2022-01-12,185.0,186.1699981689453,183.5800018310547,184.0800018310547,172.47286987304688,154600
2022-01-13,184.74000549316406,186.1999969482422,184.10000610351562,184.52000427246094,172.88511657714844,137100
2022-01-14,184.0,185.1999969482422,183.6199951171875,184.49000549316406,172.8570098876953,231800
2022-01-17,184.89999389648438,188.00999450683594,184.89999389648438,187.0800018310547,175.28370666503906,100600
2022-01-18,185.3300018310547,186.63999938964844,183.7100067138672,184.50999450683594,172.875732421875,152000
2022-01-19,184.9499969482422,185.5,183.42999267578125,183.69000244140625,172.10745239257812,202100
2022-01-20,184.69000244140625,185.39999389648438,181.07000732421875,181.3300018310547,169.89627075195312,152600
2022-01-21,180.0,181.97999572753906,178.25,178.49000549316406,167.23533630371094,259100
2022-01-24,177.6300048828125,177.6300048828125,172.8300018310547,176.97999572753906,165.82054138183594,351700
2022-01-25,176.63999938964844,176.63999938964844,171.9499969482422,173.3800048828125,162.4475555419922,202700
2022-01-26,175.41000366210938,177.88999938964844,174.66000366210938,175.67999267578125,164.60252380371094,183000
2022-01-27,177.16000366210938,179.1300048828125,176.05999755859375,176.5399932861328,165.4082794189453,159600
2022-01-28,174.88999938964844,178.61000061035156,174.08999633789062,178.36000061035156,168.35325622558594,131000
2022-01-31,178.83999633789062,184.14999389648438,178.25999450683594,183.52999877929688,173.23318481445312,220300
2022-02-01,183.6999969482422,185.94000244140625,183.6999969482422,185.38999938964844,174.9888458251953,168600
2022-02-02,186.0,187.63999938964844,185.80999755859375,186.55999755859375,176.09320068359375,147200
2022-02-03,185.99000549316406,186.61000061035156,184.52000427246094,185.80999755859375,175.38526916503906,109700
2022-02-04,185.19000244140625,185.8300018310547,183.0399932861328,185.3000030517578,174.90390014648438,169100
2022-02-07,184.77999877929688,185.1999969482422,182.1300048828125,182.42999267578125,172.1949005126953,129700
2022-02-08,182.14999389648438,184.25,180.25999450683594,183.72000122070312,173.4125213623047,205400
2022-02-09,184.67999267578125,186.72000122070312,184.05999755859375,186.11000061035156,175.66844177246094,182100
2022-02-10,184.77000427246094,187.11000061035156,184.0,184.3699951171875,174.0260467529297,185000
2022-02-11,184.4199981689453,185.3800048828125,181.61000061035156,182.1300048828125,171.9117431640625,165800
2022-02-14,181.5500030517578,183.39999389648438,180.97000122070312,181.47999572753906,171.29818725585938,226700
2022-02-15,183.35000610351562,185.0,182.92999267578125,183.35000610351562,173.06329345703125,197200
2022-02-16,183.80999755859375,184.8300018310547,182.9600067138672,184.52999877929688,174.1770782470703,123200
2022-02-17,189.99000549316406,196.75,188.60000610351562,188.67999267578125,178.09423828125,372500
2022-02-18,189.30999755859375,194.41000366210938,189.22000122070312,192.38999938964844,181.5961151123047,216900
2022-02-22,190.97999572753906,190.97999572753906,187.85000610351562,188.75,178.1603546142578,306400
2022-02-23,189.82000732421875,190.0,184.77000427246094,184.97999572753906,174.6018524169922,168900
2022-02-24,182.1999969482422,185.3300018310547,178.3000030517578,185.1699981689453,174.78118896484375,222700
2022-02-25,187.4499969482422,187.4499969482422,182.25999450683594,185.27000427246094,174.87559509277344,146900
2022-02-28,183.82000732421875,187.1300048828125,183.0,186.8699951171875,176.38580322265625,143300
2022-03-01,187.72000122070312,187.75,182.77999877929688,183.64999389648438,173.34645080566406,111000
2022-03-02,184.5800018310547,185.16000366210938,182.02999877929688,182.16000366210938,171.9400634765625,159500
2022-03-03,182.94000244140625,183.60000610351562,181.07000732421875,181.82000732421875,171.619140625,151200
2022-03-04,180.75999450683594,181.8000030517578,178.6699981689453,179.58999633789062,169.5142364501953,209200
2022-03-07,178.44000244140625,178.94000244140625,173.02999877929688,173.32000732421875,163.59600830078125,316900
2022-03-08,173.36000061035156,176.27999877929688,170.8800048828125,174.57000732421875,164.77587890625,277500
2022-03-09,177.44000244140625,180.5,176.74000549316406,179.58999633789062,169.5142364501953,226300
2022-03-10,176.97999572753906,180.3699951171875,173.92999267578125,178.47000122070312,168.45709228515625,224100
2022-03-11,179.97000122070312,180.0,176.8699951171875,177.72999572753906,167.7585906982422,312800
2022-03-14,178.99000549316406,180.86000061035156,177.89999389648438,180.58999633789062,170.4581298828125,173100
2022-03-15,180.64999389648438,182.35000610351562,179.30999755859375,182.14999389648438,171.93060302734375,181600
2022-03-16,182.5,187.9199981689453,182.49000549316406,186.92999267578125,176.4424285888672,250500
2022-03-17,187.67999267578125,191.1199951171875,187.38999938964844,191.0,180.2841033935547,193700
2022-03-18,192.89999389648438,192.89999389648438,188.69000244140625,189.44000244140625,178.8116455078125,613100
2022-03-21,189.72000122070312,190.22000122070312,186.19000244140625,186.75999450683594,176.281982421875,181300
2022-03-22,187.6999969482422,189.55999755859375,187.6999969482422,188.35000610351562,177.78277587890625,200300
2022-03-23,188.77000427246094,188.77000427246094,186.41000366210938,186.66000366210938,176.18759155273438,117200
2022-03-24,187.27999877929688,187.3300018310547,184.5800018310547,185.3699951171875,174.96998596191406,117400
2022-03-25,186.75,187.22000122070312,185.00999450683594,186.41000366210938,175.95162963867188,95500
2022-03-28,186.82000732421875,187.99000549316406,185.94000244140625,187.5399932861328,177.01820373535156,118900
2022-03-29,188.35000610351562,191.52999877929688,188.35000610351562,190.88999938964844,180.18026733398438,145000
2022-03-30,191.02999877929688,194.0500030517578,190.1999969482422,193.8699951171875,182.99307250976562,194200
2022-03-31,193.8699951171875,194.5,188.75999450683594,188.75999450683594,178.16978454589844,211700
2022-04-01,189.2100067138672,189.27000427246094,185.17999267578125,185.8000030517578,175.37582397460938,184600
2022-04-04,185.77999877929688,187.66000366210938,184.3000030517578,186.97000122070312,176.48020935058594,241200
2022-04-05,187.27000427246094,189.41000366210938,186.6999969482422,187.61000061035156,177.08428955078125,165500
2022-04-06,186.85000610351562,187.35000610351562,185.0500030517578,186.83999633789062,176.35748291015625,114500
2022-04-07,186.82000732421875,189.67999267578125,186.82000732421875,188.7100067138672,178.12258911132812,270700
2022-04-08,189.36000061035156,190.5,187.8800048828125,189.5800018310547,178.94375610351562,81400
2022-04-11,190.02999877929688,193.5500030517578,189.83999633789062,192.64999389648438,181.8415069580078,385100
2022-04-12,192.88999938964844,195.0,190.61000061035156,191.1300048828125,180.4068145751953,183500
2022-04-13,191.33999633789062,192.41000366210938,187.52999877929688,187.69000244140625,177.15980529785156,176100
2022-04-14,187.97000122070312,188.63999938964844,185.30999755859375,185.5,175.0926513671875,205400
2022-04-18,185.47999572753906,186.85000610351562,183.39999389648438,186.00999450683594,175.57403564453125,88400
2022-04-19,186.92999267578125,190.99000549316406,185.9600067138672,190.63999938964844,179.9442901611328,246500
